rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,16680.4,16483.0,18227.7,34908.1,2,597708A842131AABFD4E97A88DA762FC,196.8,0,18362824.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,17582.5,17392.5,19241.8,36824.3,5,505003CBF9581F964C1F391F692F0093,189.5,0,44730156.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,21042.7,20833.0,19739.5,40782.2,1,8BA814ED5A3B47A78767C14DD97218A9,209.4,0,20390612.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.2,0.0,20393.3,20610.5,4,8B289F831DDECEF2DC0F9738C0498ED0,216.8,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,218.7,0.0,20611.5,20830.3,4,8B289F831DDECEF2DC0F9738C0498ED0,218.2,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,17922.0,17724.7,20831.1,38753.1,4,8B289F831DDECEF2DC0F9738C0498ED0,196.9,0,16688504.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,11846.5,11642.1,20862.7,32709.2,9,A499665D0C00BF74077FEF900BF82D8E,204.0,0,2516868.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,11983.3,11770.2,23205.9,35189.1,8,336AFF8068665A09F0D79FF123108D5A,212.7,0,44698804.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,10800.4,10582.5,24123.2,34923.6,6,2244D3E081FB5F37D079BF7D75313A7F,217.5,0,5722440.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,216.9,0.0,27203.6,27420.5,3,3E3E9E787C263F215A270E295F13AADA,216.5,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,10630.9,10416.3,27422.1,38053.0,3,3E3E9E787C263F215A270E295F13AADA,214.1,0,5952424.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,5326.7,5123.7,32710.3,38037.0,9,A499665D0C00BF74077FEF900BF82D8E,202.7,0,5973304.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,5825.8,5612.2,34910.0,40735.8,2,597708A842131AABFD4E97A88DA762FC,212.6,0,16286356.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,7716.9,7502.3,34925.1,42641.9,6,2244D3E081FB5F37D079BF7D75313A7F,214.2,0,21460460.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,5107.6,4890.8,35128.1,40235.7,0,51A287825B494954809279B925680233,216.5,0,4105388.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3453.0,3237.1,35190.4,38643.5,8,336AFF8068665A09F0D79FF123108D5A,215.6,0,5327688.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,6456.2,6250.7,36825.3,43281.5,5,505003CBF9581F964C1F391F692F0093,205.2,0,36949196.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,10812.0,10608.1,37489.8,48301.8,7,027DC83351D17C2AE35047C969E2CC86,203.5,0,4429636.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,16559.3,16350.0,38038.1,54597.5,9,A499665D0C00BF74077FEF900BF82D8E,209.0,0,11505512.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,23379.4,23160.5,38054.2,61433.6,3,3E3E9E787C263F215A270E295F13AADA,218.5,0,14060428.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.5,0.0,38644.7,38848.2,8,336AFF8068665A09F0D79FF123108D5A,203.2,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.0,0.0,38754.1,38971.1,4,8B289F831DDECEF2DC0F9738C0498ED0,216.7,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.2,0.0,38849.3,39063.4,8,336AFF8068665A09F0D79FF123108D5A,213.8,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.2,0.0,38972.2,39188.4,4,8B289F831DDECEF2DC0F9738C0498ED0,215.8,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,217.7,0.0,39064.2,39281.9,8,336AFF8068665A09F0D79FF123108D5A,217.4,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.3,0.0,39189.2,39407.5,4,8B289F831DDECEF2DC0F9738C0498ED0,217.8,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,17598.1,17387.2,39283.0,56881.2,8,336AFF8068665A09F0D79FF123108D5A,210.4,0,8061144.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,16862.9,16642.8,39408.6,56271.5,4,8B289F831DDECEF2DC0F9738C0498ED0,219.7,0,8120316.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,14345.4,14133.3,40236.8,54582.2,0,51A287825B494954809279B925680233,211.7,0,8068244.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,15534.8,15315.3,40736.8,56271.7,2,597708A842131AABFD4E97A88DA762FC,219.3,0,8160268.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,10404.4,10198.0,40783.4,51187.8,1,8BA814ED5A3B47A78767C14DD97218A9,206.0,0,6461284.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,9867.3,9652.9,42643.3,52510.6,6,2244D3E081FB5F37D079BF7D75313A7F,214.0,0,24176372.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40267.1,40051.1,43283.0,83550.0,5,505003CBF9581F964C1F391F692F0093,215.6,0,47558836.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4003.6,3790.4,48302.8,52306.5,7,027DC83351D17C2AE35047C969E2CC86,212.8,0,4359784.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5456.8,5256.7,51190.4,56647.2,1,8BA814ED5A3B47A78767C14DD97218A9,199.7,0,34299512.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,218.2,0.1,52308.0,52526.1,7,027DC83351D17C2AE35047C969E2CC86,217.3,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,7875.1,7673.5,52512.1,60387.2,6,2244D3E081FB5F37D079BF7D75313A7F,201.2,0,10833444.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6878.9,6671.4,52527.1,59405.9,7,027DC83351D17C2AE35047C969E2CC86,207.0,0,10797592.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,9947.2,9754.1,54584.2,64531.3,0,51A287825B494954809279B925680233,192.5,0,12903596.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,9057.9,8862.0,54599.5,63657.4,9,A499665D0C00BF74077FEF900BF82D8E,193.6,0,60249708.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,5192.2,4983.8,56272.7,61464.9,4,8B289F831DDECEF2DC0F9738C0498ED0,207.7,0,7799880.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,5848.2,5656.2,56273.3,62121.5,2,597708A842131AABFD4E97A88DA762FC,191.3,0,21006256.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,201.1,0.0,56648.7,56849.8,1,8BA814ED5A3B47A78767C14DD97218A9,200.5,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,200.6,0.0,56850.9,57051.6,1,8BA814ED5A3B47A78767C14DD97218A9,200.1,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,216.8,0.0,56882.1,57099.0,8,336AFF8068665A09F0D79FF123108D5A,216.4,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,6305.9,6090.6,57052.5,63358.4,1,8BA814ED5A3B47A78767C14DD97218A9,215.0,0,33592648.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,5458.4,5250.9,57100.0,62558.4,8,336AFF8068665A09F0D79FF123108D5A,207.2,0,21155068.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,3337.1,3131.0,59407.3,62744.4,7,027DC83351D17C2AE35047C969E2CC86,205.5,0,15816776.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,10472.3,10258.5,60389.0,70861.3,6,2244D3E081FB5F37D079BF7D75313A7F,213.4,0,10705804.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,workflow_failed,,48273.7,48068.9,61435.4,109709.1,3,3E3E9E787C263F215A270E295F13AADA,204.2,0,52983448.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,8147.5,7937.2,61466.4,69614.0,4,8B289F831DDECEF2DC0F9738C0498ED0,209.8,0,7080396.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,5365.8,5148.3,62123.0,67488.8,2,597708A842131AABFD4E97A88DA762FC,217.1,0,3873220.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2973.2,2756.4,62559.9,65533.1,8,336AFF8068665A09F0D79FF123108D5A,216.4,0,18383204.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,203.3,0.0,62745.5,62948.8,7,027DC83351D17C2AE35047C969E2CC86,202.9,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,21935.0,21716.9,62950.0,84885.0,7,027DC83351D17C2AE35047C969E2CC86,217.6,0,27119640.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,18597.5,18381.1,63360.2,81957.7,1,8BA814ED5A3B47A78767C14DD97218A9,215.9,0,18354180.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,no_application_form,,4016.5,3806.4,63658.5,67675.1,9,A499665D0C00BF74077FEF900BF82D8E,209.5,0,49283696.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,15180.0,14969.5,64533.0,79713.0,0,51A287825B494954809279B925680233,209.9,0,16355816.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,9114.1,8908.9,65534.4,74648.4,8,336AFF8068665A09F0D79FF123108D5A,204.7,0,16275488.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,10071.0,9856.7,67490.2,77561.1,2,597708A842131AABFD4E97A88DA762FC,213.7,0,16217972.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,8648.6,8439.3,67676.2,76324.8,9,A499665D0C00BF74077FEF900BF82D8E,209.0,0,9824980.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,10207.6,10018.0,69615.5,79823.0,4,8B289F831DDECEF2DC0F9738C0498ED0,189.2,0,16285712.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,8865.8,8657.2,70863.3,79729.1,6,2244D3E081FB5F37D079BF7D75313A7F,208.2,0,16281856.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,9304.8,9094.6,74649.9,83954.7,8,336AFF8068665A09F0D79FF123108D5A,209.6,0,17185296.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,22270.3,22074.7,76326.1,98596.5,9,A499665D0C00BF74077FEF900BF82D8E,195.3,0,19207328.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4255.3,4045.8,77562.3,81817.6,2,597708A842131AABFD4E97A88DA762FC,208.8,0,4462128.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,9912.3,9693.9,79714.4,89626.7,0,51A287825B494954809279B925680233,217.8,0,3093524.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4194.3,3974.9,79730.4,83924.7,6,2244D3E081FB5F37D079BF7D75313A7F,219.0,0,4357592.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3864.0,3670.5,79824.1,83688.1,4,8B289F831DDECEF2DC0F9738C0498ED0,193.2,0,21778148.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,3439.2,3233.6,81819.0,85258.2,2,597708A842131AABFD4E97A88DA762FC,205.1,0,8588636.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,8356.6,8141.6,81959.1,90315.7,1,8BA814ED5A3B47A78767C14DD97218A9,214.4,0,9359068.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,workflow_failed,,48254.7,48050.7,83551.5,131806.2,5,505003CBF9581F964C1F391F692F0093,203.6,0,189241600.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,9374.9,9179.0,83689.6,93064.5,4,8B289F831DDECEF2DC0F9738C0498ED0,195.2,0,12900776.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,5637.4,5420.1,83925.9,89563.3,6,2244D3E081FB5F37D079BF7D75313A7F,216.8,0,16422708.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,9756.1,9540.0,83956.0,93712.1,8,336AFF8068665A09F0D79FF123108D5A,215.7,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,4725.2,4518.8,84886.3,89611.6,7,027DC83351D17C2AE35047C969E2CC86,206.1,0,3680376.0
