rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,5395.6,5184.6,18002.1,23397.7,0,5C1424000963BC694D3547050F28AB4F,210.5,0,16344460.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,7941.3,7725.7,18141.2,26082.5,6,F8AA2B97090FAE4E1B6D2E889E6497B5,215.2,0,21632024.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,4526.8,4312.2,21090.2,25616.9,9,306E28A9EE024631168D23FCDE35831A,214.2,0,3912528.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,2914.1,2701.4,22009.6,24923.7,4,88C4F7FD5E2794B9705BECAE76426E2B,212.2,0,5372296.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5879.3,5664.3,22103.3,27982.7,1,262262F4E4691A192E43EEC970B9E125,214.0,0,32121120.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,8674.1,8470.9,22104.2,30778.3,8,56927CCC8282023663041F47B5B2EEFC,202.6,0,4405112.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,11052.7,10842.9,23131.9,34184.6,5,F6A88A063EC57258D4F0B505BD886571,209.4,0,11501968.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,64655.3,64454.9,23398.7,88054.0,0,5C1424000963BC694D3547050F28AB4F,200.0,0,52277852.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.3,0.0,24661.8,24877.1,3,77FB4964D807E7939B5141403EF77FB3,214.6,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.9,0.0,24878.0,25092.9,3,77FB4964D807E7939B5141403EF77FB3,214.3,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,213.4,0.0,24925.7,25139.0,4,88C4F7FD5E2794B9705BECAE76426E2B,212.4,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.4,0.0,25094.3,25309.7,3,77FB4964D807E7939B5141403EF77FB3,215.0,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,215.6,0.0,25140.4,25356.0,4,88C4F7FD5E2794B9705BECAE76426E2B,215.2,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,213.6,0.0,25310.5,25524.1,3,77FB4964D807E7939B5141403EF77FB3,213.2,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,53164.0,52948.5,25357.0,78521.0,4,88C4F7FD5E2794B9705BECAE76426E2B,215.2,0,29807024.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40267.1,40053.4,25448.8,65715.9,7,F25A0A5AE059DEFA3717522D70FE1A6D,213.2,0,28798408.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,26350.7,26148.5,25524.9,51875.6,3,77FB4964D807E7939B5141403EF77FB3,201.9,0,34800088.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40268.1,40057.1,25571.3,65839.4,2,623F750D29999C7B50CD9870F23C8DD4,210.6,0,28215156.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,8392.8,8177.1,25617.9,34010.7,9,306E28A9EE024631168D23FCDE35831A,215.3,0,6413260.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,7221.6,7012.0,26083.9,33305.5,6,F8AA2B97090FAE4E1B6D2E889E6497B5,209.3,0,20212212.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40267.2,40040.8,27984.1,68251.3,1,262262F4E4691A192E43EEC970B9E125,225.8,0,55017708.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3325.8,3122.6,30779.5,34105.3,8,56927CCC8282023663041F47B5B2EEFC,202.8,0,4314112.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5856.1,5656.8,33307.4,39163.5,6,F8AA2B97090FAE4E1B6D2E889E6497B5,198.6,0,33408340.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,204.0,0.0,34012.4,34216.4,9,306E28A9EE024631168D23FCDE35831A,203.6,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,5587.5,5370.0,34106.4,39693.9,8,56927CCC8282023663041F47B5B2EEFC,217.0,0,10860568.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,5663.6,5446.1,34186.1,39849.7,5,F6A88A063EC57258D4F0B505BD886571,217.0,0,10532032.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6496.9,6287.9,34217.4,40714.3,9,306E28A9EE024631168D23FCDE35831A,208.6,0,12904352.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,6757.1,6535.8,39165.3,45922.4,6,F8AA2B97090FAE4E1B6D2E889E6497B5,220.7,0,72141156.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,2532.2,2328.1,39695.4,42227.6,8,56927CCC8282023663041F47B5B2EEFC,203.4,0,10251256.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3451.6,3233.6,39851.1,43302.8,5,F6A88A063EC57258D4F0B505BD886571,217.6,0,21819760.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,219.1,0.0,40715.5,40934.6,9,306E28A9EE024631168D23FCDE35831A,218.7,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,205.7,0.0,40935.7,41141.5,9,306E28A9EE024631168D23FCDE35831A,205.3,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,218.9,0.0,41142.8,41361.6,9,306E28A9EE024631168D23FCDE35831A,218.4,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,13872.8,13655.1,41362.8,55235.6,9,306E28A9EE024631168D23FCDE35831A,217.2,0,20903996.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3552.4,3338.7,42228.8,45781.2,8,56927CCC8282023663041F47B5B2EEFC,213.4,0,22001356.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,1975.8,1758.5,43304.1,45279.8,5,F6A88A063EC57258D4F0B505BD886571,216.8,0,15802632.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,9984.5,9779.0,45282.0,55266.5,5,F6A88A063EC57258D4F0B505BD886571,204.4,0,15154948.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,10095.3,9886.7,45782.4,55877.7,8,56927CCC8282023663041F47B5B2EEFC,208.2,0,6196112.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,2796.6,2593.5,45924.2,48720.8,6,F8AA2B97090FAE4E1B6D2E889E6497B5,202.3,0,7842488.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,6293.2,6101.7,48722.2,55015.3,6,F8AA2B97090FAE4E1B6D2E889E6497B5,191.0,0,22830464.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,workflow_failed,,48312.4,48094.0,51876.9,100189.4,3,77FB4964D807E7939B5141403EF77FB3,217.9,0,30350028.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,218.9,0.0,55016.5,55235.4,6,F8AA2B97090FAE4E1B6D2E889E6497B5,218.4,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,14509.5,14303.4,55236.9,69746.4,6,F8AA2B97090FAE4E1B6D2E889E6497B5,204.3,0,20392096.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,15110.8,14909.3,55238.5,70349.3,9,306E28A9EE024631168D23FCDE35831A,200.1,0,62333652.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,6245.2,6034.0,55268.3,61513.5,5,F6A88A063EC57258D4F0B505BD886571,210.5,0,46568444.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,8756.4,8537.8,55880.1,64636.5,8,56927CCC8282023663041F47B5B2EEFC,217.9,0,16272048.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,8603.3,8396.2,61515.1,70118.4,5,F6A88A063EC57258D4F0B505BD886571,206.6,0,16170520.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,7967.0,7760.7,64638.0,72605.0,8,56927CCC8282023663041F47B5B2EEFC,205.9,0,16173048.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,workflow_failed,,48284.6,48066.3,65717.0,114001.6,7,F25A0A5AE059DEFA3717522D70FE1A6D,218.0,0,30167208.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,workflow_failed,,48299.4,48081.2,65840.8,114140.2,2,623F750D29999C7B50CD9870F23C8DD4,217.6,0,30762204.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,48312.5,48094.7,68252.2,116564.7,1,262262F4E4691A192E43EEC970B9E125,217.2,0,62967688.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,7053.3,6850.6,69748.8,76802.1,6,F8AA2B97090FAE4E1B6D2E889E6497B5,201.9,0,16276948.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,17545.1,17339.8,70120.5,87665.7,5,F6A88A063EC57258D4F0B505BD886571,204.3,0,19193460.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,3376.7,3160.4,70351.4,73728.0,9,306E28A9EE024631168D23FCDE35831A,215.7,0,4364380.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,7635.0,7429.7,72606.5,80241.5,8,56927CCC8282023663041F47B5B2EEFC,204.8,0,5552504.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3966.0,3751.3,73729.5,77695.4,9,306E28A9EE024631168D23FCDE35831A,214.3,0,6514352.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2810.4,2610.9,76803.5,79614.0,6,F8AA2B97090FAE4E1B6D2E889E6497B5,198.9,0,16531468.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2199.6,2000.1,77696.8,79896.3,9,306E28A9EE024631168D23FCDE35831A,198.8,0,12644244.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,workflow_failed,,48315.0,48113.8,78522.5,126837.5,4,88C4F7FD5E2794B9705BECAE76426E2B,200.8,0,32911848.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,14437.7,14237.9,79616.2,94053.9,6,F8AA2B97090FAE4E1B6D2E889E6497B5,199.1,0,12752160.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,7673.4,7462.7,79898.1,87571.4,9,306E28A9EE024631168D23FCDE35831A,209.8,0,16271252.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,7126.5,6920.5,80243.3,87369.8,8,56927CCC8282023663041F47B5B2EEFC,205.3,0,16585940.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,3762.1,3556.0,87371.5,91133.6,8,56927CCC8282023663041F47B5B2EEFC,205.6,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,2999.9,2790.1,87572.6,90572.5,9,306E28A9EE024631168D23FCDE35831A,209.4,0,8386320.0
