rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,4808.4,4594.8,22287.7,27096.1,6,1B37FCFA7420F79983D2391360D0141F,213.1,0,5988216.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,4700.6,4492.7,22997.1,27697.7,3,F1C83CAC0D17E270C34FDF7A1DE203B9,207.5,0,5502848.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,5765.6,5559.4,23632.4,29398.0,9,61D7505B97FA0EE1F9251BB10947E191,205.5,0,16350224.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,6409.3,6213.4,25492.6,31901.8,1,1DC5DA623BBD1A94F897C05E8CDAA8BB,195.4,0,24232464.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,4683.9,4470.4,25648.4,30332.3,0,FBBD336C208641F2A30E360380B6A51B,212.9,0,3930608.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,4481.8,4271.3,26821.3,31303.2,5,E0418B5DB6C6081A067145AAAEECC67D,210.0,0,6427916.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,6028.0,5814.1,26895.9,32924.0,4,FB22C51402D186BC25640E6FF153C218,213.5,0,37877640.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,workflow_failed,,19081.3,18887.1,26911.3,45992.6,2,BA8BE051442EEBEFA1E699A1EB543A29,193.5,0,1462736.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,workflow_failed,,21557.8,21348.6,27097.8,48655.6,6,1B37FCFA7420F79983D2391360D0141F,208.7,0,1163828.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,no_application_form,,10172.1,9955.9,27699.3,37871.4,3,F1C83CAC0D17E270C34FDF7A1DE203B9,215.7,0,5964452.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.3,0.0,28674.1,28890.5,8,C360439BA8B6A11B05763A48499C6BDF,216.0,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,199.0,0.0,28891.8,29090.9,8,C360439BA8B6A11B05763A48499C6BDF,198.5,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,213.8,0.0,29092.0,29305.8,8,C360439BA8B6A11B05763A48499C6BDF,213.4,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.0,0.0,29306.8,29523.8,8,C360439BA8B6A11B05763A48499C6BDF,216.6,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.1,0.0,29399.0,29617.2,9,61D7505B97FA0EE1F9251BB10947E191,217.6,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,215.6,0.0,29525.1,29740.6,8,C360439BA8B6A11B05763A48499C6BDF,215.1,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,25266.7,25047.5,29618.6,54885.3,9,61D7505B97FA0EE1F9251BB10947E191,218.5,0,1970760.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,25255.2,25057.5,29741.8,54997.0,8,C360439BA8B6A11B05763A48499C6BDF,196.3,0,1977044.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,25221.7,25016.3,30333.4,55555.1,0,FBBD336C208641F2A30E360380B6A51B,204.8,0,1966576.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,25244.6,25034.0,31304.6,56549.2,5,E0418B5DB6C6081A067145AAAEECC67D,210.1,0,1963096.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,workflow_failed,,26786.7,26571.1,31903.5,58690.2,1,1DC5DA623BBD1A94F897C05E8CDAA8BB,215.2,0,4970648.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,workflow_failed,,19498.0,19289.4,32925.7,52423.7,4,FB22C51402D186BC25640E6FF153C218,208.2,0,14907252.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,38289.3,38074.4,33234.5,71523.8,7,3E6AE9CF3A97A1CF44C694D7B349820F,214.6,0,17398436.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,17155.5,16956.2,37872.6,55028.1,3,F1C83CAC0D17E270C34FDF7A1DE203B9,199.0,0,4123332.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,11995.5,11785.2,45993.8,57989.3,2,BA8BE051442EEBEFA1E699A1EB543A29,209.9,0,32293288.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,217.2,0.0,48656.8,48874.1,6,1B37FCFA7420F79983D2391360D0141F,216.8,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,11349.0,11140.4,48875.1,60224.1,6,1B37FCFA7420F79983D2391360D0141F,208.1,0,10865236.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,7984.6,7774.1,52424.8,60409.4,4,FB22C51402D186BC25640E6FF153C218,210.1,0,11196524.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,8506.3,8291.0,54886.4,63392.7,9,61D7505B97FA0EE1F9251BB10947E191,215.0,0,9829860.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,9947.0,9755.9,54998.0,64945.0,8,C360439BA8B6A11B05763A48499C6BDF,190.6,0,60108604.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,4341.3,4123.9,55029.3,59370.6,3,F1C83CAC0D17E270C34FDF7A1DE203B9,216.9,0,8247984.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,6307.8,6096.9,55556.1,61863.9,0,FBBD336C208641F2A30E360380B6A51B,210.5,0,20891188.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,200.7,0.0,56550.3,56751.0,5,E0418B5DB6C6081A067145AAAEECC67D,200.3,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,197.9,0.0,56752.0,56949.9,5,E0418B5DB6C6081A067145AAAEECC67D,197.6,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,215.0,0.0,56950.9,57165.9,5,E0418B5DB6C6081A067145AAAEECC67D,214.6,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,6906.6,6710.3,57166.9,64073.6,5,E0418B5DB6C6081A067145AAAEECC67D,195.9,0,36889716.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,4845.0,4628.4,57991.0,62836.0,2,BA8BE051442EEBEFA1E699A1EB543A29,215.9,0,22735660.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,3187.0,2971.1,58692.1,61879.1,1,1DC5DA623BBD1A94F897C05E8CDAA8BB,215.3,0,14881984.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,9747.1,9527.6,59372.4,69119.6,3,F1C83CAC0D17E270C34FDF7A1DE203B9,218.8,0,14790216.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,4624.1,4431.7,60226.2,64850.3,6,1B37FCFA7420F79983D2391360D0141F,191.9,0,5382496.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,6625.9,6406.2,60411.2,67037.1,4,FB22C51402D186BC25640E6FF153C218,219.2,0,7378584.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,4654.3,4442.0,61865.1,66519.3,0,FBBD336C208641F2A30E360380B6A51B,211.8,0,7515092.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,1681.9,1476.8,61880.8,63562.7,1,1DC5DA623BBD1A94F897C05E8CDAA8BB,204.5,0,22782772.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,213.0,0.0,62837.3,63050.3,2,BA8BE051442EEBEFA1E699A1EB543A29,212.4,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,14598.6,14379.5,63051.4,77650.0,2,BA8BE051442EEBEFA1E699A1EB543A29,218.7,0,27538140.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,11447.4,11247.4,63394.0,74841.4,9,61D7505B97FA0EE1F9251BB10947E191,199.6,0,28807304.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,5803.9,5608.9,63564.6,69368.5,1,1DC5DA623BBD1A94F897C05E8CDAA8BB,194.2,0,47143388.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,form_processed,,7849.9,7634.9,64075.3,71925.2,5,E0418B5DB6C6081A067145AAAEECC67D,214.3,0,21313776.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,5824.8,5613.9,64852.3,70677.1,6,1B37FCFA7420F79983D2391360D0141F,210.2,0,11494256.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,6254.3,6038.1,64946.5,71200.7,8,C360439BA8B6A11B05763A48499C6BDF,215.5,0,12830940.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,5079.6,4886.8,66521.3,71600.8,0,FBBD336C208641F2A30E360380B6A51B,192.2,0,16197568.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,4886.3,4679.2,67038.7,71925.0,4,FB22C51402D186BC25640E6FF153C218,206.7,0,16179840.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,5671.8,5463.5,69121.6,74793.3,3,F1C83CAC0D17E270C34FDF7A1DE203B9,207.4,0,16181420.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,5704.2,5508.4,69369.9,75074.1,1,1DC5DA623BBD1A94F897C05E8CDAA8BB,195.1,0,16169804.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,12641.2,12431.8,70678.5,83319.7,6,1B37FCFA7420F79983D2391360D0141F,209.0,0,19421372.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4402.8,4206.9,71201.8,75604.6,8,C360439BA8B6A11B05763A48499C6BDF,195.5,0,4092356.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,workflow_failed,,48257.9,48039.6,71526.1,119784.0,7,3E6AE9CF3A97A1CF44C694D7B349820F,217.8,0,58817152.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4356.8,4141.0,71602.3,75959.1,0,FBBD336C208641F2A30E360380B6A51B,215.3,0,4452128.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2554.6,2345.3,71926.5,74481.2,4,FB22C51402D186BC25640E6FF153C218,207.9,0,7940528.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,1711.2,1511.9,71928.1,73639.2,5,E0418B5DB6C6081A067145AAAEECC67D,198.7,0,11779928.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,5363.3,5146.6,73641.1,79004.4,5,E0418B5DB6C6081A067145AAAEECC67D,216.2,0,8252232.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,15278.0,15070.9,74482.8,89760.8,4,FB22C51402D186BC25640E6FF153C218,206.6,0,12807980.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,6916.7,6709.1,74794.9,81711.7,3,F1C83CAC0D17E270C34FDF7A1DE203B9,207.2,0,16319492.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,5532.9,5324.1,74843.4,80376.3,9,61D7505B97FA0EE1F9251BB10947E191,208.2,0,16346580.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,7056.7,6841.2,75075.5,82132.2,1,1DC5DA623BBD1A94F897C05E8CDAA8BB,214.8,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,7354.6,7141.0,75606.3,82960.9,8,C360439BA8B6A11B05763A48499C6BDF,213.1,0,3682436.0
