rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,5144.7,4934.9,6437.6,11582.3,0,F8F608C695B428A6C00C80EFE45F4A3D,209.1,0,11275628.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,7588.0,7375.9,8622.0,16210.0,3,7568A0A2F0D72EEA64FD934355CC7E55,211.4,0,1683068.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,3409.2,3206.1,11583.6,14992.8,0,F8F608C695B428A6C00C80EFE45F4A3D,202.7,0,14309564.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2443.9,2239.7,12053.6,14497.5,4,5BA01F79D97E2FC7146FA135AA92B601,203.6,0,4232212.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,13479.8,13274.2,12425.7,25905.6,2,F10ACE697C88F2D818B73F7FA3894AC4,204.7,0,32210784.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,4081.0,3867.2,12426.9,16507.9,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,213.2,0,8758780.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,215.5,0.0,12722.4,12937.9,7,B744A57EFCFD62EA246C345C1C2C32CB,215.1,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,3926.3,3722.0,12938.9,16865.2,7,B744A57EFCFD62EA246C345C1C2C32CB,204.0,0,5100568.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,10748.1,10549.9,14498.8,25246.9,4,5BA01F79D97E2FC7146FA135AA92B601,197.6,0,28072924.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,10300.5,10083.2,14994.0,25294.5,0,F8F608C695B428A6C00C80EFE45F4A3D,217.0,0,85284908.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,12172.5,11960.9,16211.5,28384.0,3,7568A0A2F0D72EEA64FD934355CC7E55,211.1,0,20850108.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.1,0.0,16509.5,16724.6,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,214.6,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,216.8,0.0,16726.0,16942.8,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,216.1,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,6871.6,6660.1,16867.1,23738.7,7,B744A57EFCFD62EA246C345C1C2C32CB,210.6,0,16388152.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,9023.8,8813.6,16912.7,25936.6,1,DB9B1092539F10EAD0200385286A9281,209.8,0,21926684.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5781.6,5578.1,16943.6,22725.3,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,203.2,0,44985788.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,7211.1,6994.6,17583.4,24794.5,6,3B1FDA23EE3EA7D8C8A4DD366C467597,216.2,0,6813896.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,212.4,0.0,20481.2,20693.6,5,B85691E2AE242B2E5CBC28F000F68990,211.7,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,5006.2,4800.3,20695.0,25701.2,5,B85691E2AE242B2E5CBC28F000F68990,204.7,0,5997356.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,5005.3,4797.1,20696.0,25701.3,9,17A0B22DF1A7DE158B6AD21F11812552,207.4,0,5982072.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,4614.5,4407.1,22727.0,27341.6,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,206.9,0,16346664.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,6430.0,6229.7,23740.0,30169.9,7,B744A57EFCFD62EA246C345C1C2C32CB,199.8,0,27034320.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,4341.2,4123.4,24796.0,29137.2,6,3B1FDA23EE3EA7D8C8A4DD366C467597,217.4,0,4141380.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3402.0,3184.0,25249.9,28651.9,4,5BA01F79D97E2FC7146FA135AA92B601,216.8,0,5432872.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5888.9,5673.6,25295.6,31184.5,0,F8F608C695B428A6C00C80EFE45F4A3D,214.9,0,37858708.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,9392.6,9180.4,25702.6,35095.2,5,B85691E2AE242B2E5CBC28F000F68990,211.0,0,4425148.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,11776.8,11568.4,25703.5,37480.2,9,17A0B22DF1A7DE158B6AD21F11812552,207.7,0,11518668.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,46423.0,46207.2,25907.3,72330.4,2,F10ACE697C88F2D818B73F7FA3894AC4,215.4,0,39065020.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,202.2,0.0,25938.0,26140.3,1,DB9B1092539F10EAD0200385286A9281,201.8,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,201.3,0.0,26141.3,26342.7,1,DB9B1092539F10EAD0200385286A9281,200.9,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.8,0.0,26343.6,26548.4,1,DB9B1092539F10EAD0200385286A9281,204.4,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,202.6,0.0,26549.4,26752.0,1,DB9B1092539F10EAD0200385286A9281,202.2,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.2,0.0,26753.1,26971.2,1,DB9B1092539F10EAD0200385286A9281,217.8,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,215.4,0.0,26972.5,27187.9,1,DB9B1092539F10EAD0200385286A9281,214.8,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,10929.4,10722.9,27188.9,38118.3,1,DB9B1092539F10EAD0200385286A9281,206.2,0,8075136.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,11759.3,11552.1,27342.8,39102.1,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,206.7,0,8101176.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40265.9,40066.5,28385.1,68651.0,3,7568A0A2F0D72EEA64FD934355CC7E55,199.0,0,32541324.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40295.0,40077.0,28653.2,68948.3,4,5BA01F79D97E2FC7146FA135AA92B601,217.5,0,71559860.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,10495.3,10287.8,29138.4,39633.7,6,3B1FDA23EE3EA7D8C8A4DD366C467597,207.1,0,6574704.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6289.2,6074.8,30171.9,36461.1,7,B744A57EFCFD62EA246C345C1C2C32CB,213.2,0,18788652.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40256.7,40041.0,31185.8,71442.5,0,F8F608C695B428A6C00C80EFE45F4A3D,215.3,0,49749920.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3429.0,3219.8,35096.4,38525.4,5,B85691E2AE242B2E5CBC28F000F68990,208.8,0,4313912.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5947.0,5735.5,36463.0,42410.0,7,B744A57EFCFD62EA246C345C1C2C32CB,211.0,0,33793824.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,217.3,0.0,37481.4,37698.7,9,17A0B22DF1A7DE158B6AD21F11812552,216.9,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,5391.9,5179.7,37699.9,43091.8,9,17A0B22DF1A7DE158B6AD21F11812552,211.6,0,10769900.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,4368.7,4178.8,38119.5,42488.2,1,DB9B1092539F10EAD0200385286A9281,189.5,0,10805280.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6784.3,6577.6,38526.9,45311.1,5,B85691E2AE242B2E5CBC28F000F68990,206.3,0,12957096.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,8310.8,8118.0,39103.4,47414.3,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,192.3,0,59836212.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,3129.2,2914.0,39635.2,42764.4,6,3B1FDA23EE3EA7D8C8A4DD366C467597,214.7,0,8185576.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,4208.2,4002.5,42411.5,46619.8,7,B744A57EFCFD62EA246C345C1C2C32CB,205.4,0,21284968.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,213.8,0.0,42489.6,42703.4,1,DB9B1092539F10EAD0200385286A9281,213.2,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,201.5,0.0,42704.3,42905.8,1,DB9B1092539F10EAD0200385286A9281,201.2,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,218.0,0.0,42765.6,42983.6,6,3B1FDA23EE3EA7D8C8A4DD366C467597,217.6,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,6647.9,6429.7,42906.9,49554.7,1,DB9B1092539F10EAD0200385286A9281,217.7,0,36751224.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,5080.1,4872.2,42985.2,48065.3,6,3B1FDA23EE3EA7D8C8A4DD366C467597,207.5,0,21279324.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2045.1,1828.1,43093.4,45138.5,9,17A0B22DF1A7DE158B6AD21F11812552,216.5,0,14868320.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,8437.4,8235.9,45140.4,53577.8,9,17A0B22DF1A7DE158B6AD21F11812552,200.9,0,14806324.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,3776.2,3575.5,45312.2,49088.4,5,B85691E2AE242B2E5CBC28F000F68990,200.3,0,5385820.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,5862.7,5648.9,46621.3,52483.9,7,B744A57EFCFD62EA246C345C1C2C32CB,213.3,0,7383072.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,4536.9,4325.8,47415.8,51952.7,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,210.7,0,6587156.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2234.0,2041.9,48067.3,50301.3,6,3B1FDA23EE3EA7D8C8A4DD366C467597,191.6,0,17658308.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,217.1,0.0,49090.1,49307.2,5,B85691E2AE242B2E5CBC28F000F68990,216.7,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,13773.3,13584.5,49308.1,63081.3,5,B85691E2AE242B2E5CBC28F000F68990,188.2,0,14300888.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,12798.4,12578.8,49556.5,62354.9,1,DB9B1092539F10EAD0200385286A9281,219.1,0,45744588.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,6222.3,6026.2,50302.7,56525.0,6,3B1FDA23EE3EA7D8C8A4DD366C467597,195.8,0,47173748.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,10789.0,10582.8,51954.3,62743.3,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,205.5,0,16287232.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,7343.1,7138.2,52485.2,59828.3,7,B744A57EFCFD62EA246C345C1C2C32CB,204.3,0,16180076.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,7341.5,7127.6,53579.9,60921.4,9,17A0B22DF1A7DE158B6AD21F11812552,213.5,0,16274912.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,5907.1,5696.9,56526.7,62433.8,6,3B1FDA23EE3EA7D8C8A4DD366C467597,209.9,0,16163204.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,6677.6,6470.6,59829.8,66507.4,7,B744A57EFCFD62EA246C345C1C2C32CB,206.4,0,16192140.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,6215.6,6015.6,60923.1,67138.6,9,17A0B22DF1A7DE158B6AD21F11812552,199.4,0,16208192.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,form_processed,,6047.8,5835.2,62356.4,68404.2,1,DB9B1092539F10EAD0200385286A9281,212.1,0,25067980.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,20742.3,20527.4,62435.2,83177.6,6,3B1FDA23EE3EA7D8C8A4DD366C467597,214.2,0,19225508.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,3808.9,3616.6,62744.5,66553.4,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,191.9,0,4440744.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,8158.6,7964.0,63082.7,71241.3,5,B85691E2AE242B2E5CBC28F000F68990,194.2,0,5545740.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3810.5,3597.2,66508.5,70319.0,7,B744A57EFCFD62EA246C345C1C2C32CB,212.8,0,4332000.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2670.8,2461.8,66555.1,69225.9,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,208.4,0,21695888.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2369.1,2165.7,67139.9,69509.0,9,17A0B22DF1A7DE158B6AD21F11812552,202.5,0,12091048.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,6943.8,6733.0,68405.9,75349.8,1,DB9B1092539F10EAD0200385286A9281,210.2,0,9113164.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,workflow_failed,,48289.6,48070.7,68652.4,116942.0,3,7568A0A2F0D72EEA64FD934355CC7E55,218.2,0,35465684.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,workflow_failed,,48303.2,48086.4,68949.7,117252.9,4,5BA01F79D97E2FC7146FA135AA92B601,216.1,0,36236248.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,6200.9,5996.5,69227.5,75428.4,8,FB50215E7F3C6BEC3C6B69F0E1103D5E,203.8,0,16346072.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,8657.8,8446.8,69510.5,78168.2,9,17A0B22DF1A7DE158B6AD21F11812552,210.5,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,3682.2,3468.6,70320.4,74002.6,7,B744A57EFCFD62EA246C345C1C2C32CB,213.2,0,6915308.0
