rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,7643.3,7439.3,5804.7,13448.0,1,C08615F332637E83B244DEB15435F8FF,203.6,0,50508540.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,3314.5,3106.0,6055.0,9369.5,0,C6E475F5A5A5AF8416317D0CC55090BE,208.1,0,12588268.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,10670.5,10474.4,6886.7,17557.2,9,6E0EF36C5D8CBDA3564839FD6C003DA4,195.7,0,21667228.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,2711.8,2498.2,9370.8,12082.6,0,C6E475F5A5A5AF8416317D0CC55090BE,213.0,0,15133124.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2486.1,2281.5,11988.7,14474.9,2,CC2B1DDF5BAB0D07E77D249E744A940E,204.2,0,4229308.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,15016.6,14807.6,12084.3,27100.9,0,C6E475F5A5A5AF8416317D0CC55090BE,208.3,0,35249000.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,3683.4,3472.0,12161.7,15845.1,8,BAEEED192E4F4D30A535B12D6BAF22F2,210.9,0,8694064.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,214.8,0.0,13108.1,13322.9,4,B18D42A160C399154D1F77F26D5F906F,214.4,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,3608.6,3390.7,13216.6,16825.2,7,EC91CD5FD99654F023A0C7D9DDD7492B,217.5,0,4038304.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,no_application_form,,6867.9,6656.8,13323.9,20191.9,4,B18D42A160C399154D1F77F26D5F906F,210.7,0,19831444.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,8488.5,8282.0,13449.2,21937.6,1,C08615F332637E83B244DEB15435F8FF,206.2,0,71629476.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,11508.7,11304.1,14000.7,25509.4,5,1BB7930A0F32F67C71F9005113338AA8,204.2,0,21772196.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.7,0.0,14476.1,14693.8,2,CC2B1DDF5BAB0D07E77D249E744A940E,217.3,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,217.5,0.0,14694.7,14912.1,2,CC2B1DDF5BAB0D07E77D249E744A940E,217.0,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,7259.7,7044.1,14913.0,22172.8,2,CC2B1DDF5BAB0D07E77D249E744A940E,215.2,0,16313848.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,7918.8,7707.8,15724.1,23642.9,6,707B8FC6C9C0AA513F6156089D55C360,210.5,0,21544384.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,no_application_form,,3769.8,3552.1,15846.7,19616.4,8,BAEEED192E4F4D30A535B12D6BAF22F2,217.3,0,51416996.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,8031.6,7823.6,16111.3,24142.9,3,4D49EC382419CFDB31E468BF28128767,206.9,0,6903908.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,216.8,0.0,16826.9,17043.7,7,EC91CD5FD99654F023A0C7D9DDD7492B,216.2,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,5362.6,5146.4,17044.7,22407.4,7,EC91CD5FD99654F023A0C7D9DDD7492B,215.9,0,5591744.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,4848.2,4631.2,17559.0,22407.2,9,6E0EF36C5D8CBDA3564839FD6C003DA4,216.5,0,6216476.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,4864.4,4656.6,19617.6,24482.0,8,BAEEED192E4F4D30A535B12D6BAF22F2,207.1,0,16344500.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,6642.1,6427.9,20193.2,26835.3,4,B18D42A160C399154D1F77F26D5F906F,213.8,0,26414576.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,4471.5,4260.0,21939.5,26411.0,1,C08615F332637E83B244DEB15435F8FF,210.6,0,4091364.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3087.7,2869.9,22174.8,25262.4,2,CC2B1DDF5BAB0D07E77D249E744A940E,217.2,0,5402932.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5437.7,5222.9,22409.0,27846.7,9,6E0EF36C5D8CBDA3564839FD6C003DA4,213.5,0,38225472.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,7389.3,7200.6,22410.0,29799.3,7,EC91CD5FD99654F023A0C7D9DDD7492B,187.9,0,4463096.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,11007.1,10806.8,23644.7,34651.8,6,707B8FC6C9C0AA513F6156089D55C360,199.6,0,11505720.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,36536.5,36319.5,24144.5,60681.0,3,4D49EC382419CFDB31E468BF28128767,216.7,0,35772472.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,196.3,0.0,24484.8,24681.1,8,BAEEED192E4F4D30A535B12D6BAF22F2,195.6,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.5,0.0,24682.1,24899.6,8,BAEEED192E4F4D30A535B12D6BAF22F2,217.2,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.5,0.0,24901.0,25105.5,8,BAEEED192E4F4D30A535B12D6BAF22F2,203.6,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.6,0.0,25106.3,25323.9,8,BAEEED192E4F4D30A535B12D6BAF22F2,217.3,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,213.5,0.0,25264.6,25478.2,2,CC2B1DDF5BAB0D07E77D249E744A940E,212.9,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,214.7,0.0,25324.9,25539.6,8,BAEEED192E4F4D30A535B12D6BAF22F2,214.3,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,6875.1,6670.3,25479.4,32354.4,2,CC2B1DDF5BAB0D07E77D249E744A940E,204.4,0,8012764.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,6019.6,5811.1,25510.9,31530.5,5,1BB7930A0F32F67C71F9005113338AA8,208.1,0,8020972.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,6223.9,6008.2,25540.5,31764.4,8,BAEEED192E4F4D30A535B12D6BAF22F2,215.3,0,8038988.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,5102.3,4893.5,26412.3,31514.7,1,C08615F332637E83B244DEB15435F8FF,208.4,0,7997428.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,7658.5,7438.5,26837.1,34495.6,4,B18D42A160C399154D1F77F26D5F906F,219.6,0,6472840.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,7003.2,6791.9,27102.1,34105.3,0,C6E475F5A5A5AF8416317D0CC55090BE,210.9,0,20602172.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40285.1,40069.7,27848.1,68133.2,9,6E0EF36C5D8CBDA3564839FD6C003DA4,214.7,0,43996032.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3115.0,2899.5,29800.9,32915.9,7,EC91CD5FD99654F023A0C7D9DDD7492B,214.7,0,4313960.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5778.8,5567.2,31515.8,37294.5,1,C08615F332637E83B244DEB15435F8FF,211.2,0,32779204.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,217.1,0.0,31532.6,31749.7,5,1BB7930A0F32F67C71F9005113338AA8,216.3,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,5356.1,5146.5,31750.7,37106.8,5,1BB7930A0F32F67C71F9005113338AA8,209.2,0,12187900.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6592.2,6376.5,31765.6,38357.8,8,BAEEED192E4F4D30A535B12D6BAF22F2,215.3,0,10812580.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6778.0,6569.6,32355.5,39133.5,2,CC2B1DDF5BAB0D07E77D249E744A940E,208.0,0,12806664.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,8958.3,8752.3,32917.9,41876.2,7,EC91CD5FD99654F023A0C7D9DDD7492B,205.6,0,76300088.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,1987.1,1761.9,34107.2,36094.3,0,C6E475F5A5A5AF8416317D0CC55090BE,224.6,0,8247816.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3498.9,3284.1,34498.9,37997.8,4,B18D42A160C399154D1F77F26D5F906F,213.1,0,21806004.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,218.7,0.0,34653.0,34871.7,6,707B8FC6C9C0AA513F6156089D55C360,218.3,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,201.7,0.0,34872.7,35074.4,6,707B8FC6C9C0AA513F6156089D55C360,201.3,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,202.9,0.0,35075.5,35278.4,6,707B8FC6C9C0AA513F6156089D55C360,202.5,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,7030.7,6819.2,35280.3,42311.0,6,707B8FC6C9C0AA513F6156089D55C360,211.0,0,41814624.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3592.2,3374.9,36103.3,39695.6,0,C6E475F5A5A5AF8416317D0CC55090BE,216.8,0,22249116.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2008.6,1807.6,37109.3,39117.9,5,1BB7930A0F32F67C71F9005113338AA8,200.1,0,15793140.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,5514.9,5300.3,37296.8,42811.7,1,C08615F332637E83B244DEB15435F8FF,213.7,0,15139536.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,4886.3,4675.3,38000.9,42887.2,4,B18D42A160C399154D1F77F26D5F906F,210.0,0,6227892.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,3532.9,3327.8,38359.2,41892.1,8,BAEEED192E4F4D30A535B12D6BAF22F2,204.6,0,7177288.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,3252.6,3053.6,39119.6,42372.1,5,1BB7930A0F32F67C71F9005113338AA8,198.6,0,7612452.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,1762.1,1554.0,39136.4,40898.5,2,CC2B1DDF5BAB0D07E77D249E744A940E,206.7,0,15760304.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,202.2,0.0,39697.4,39899.6,0,C6E475F5A5A5AF8416317D0CC55090BE,201.6,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,11519.6,11304.9,39901.1,51420.7,0,C6E475F5A5A5AF8416317D0CC55090BE,213.1,0,26838616.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,10892.0,10691.1,40899.8,51791.8,2,CC2B1DDF5BAB0D07E77D249E744A940E,200.4,0,39505472.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,6241.9,6034.4,41877.9,48119.8,7,EC91CD5FD99654F023A0C7D9DDD7492B,206.9,0,46684028.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,8669.9,8454.4,41893.8,50563.7,8,BAEEED192E4F4D30A535B12D6BAF22F2,215.1,0,16264956.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,form_processed,,5526.4,5312.6,42313.7,47840.1,6,707B8FC6C9C0AA513F6156089D55C360,213.0,0,25312432.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,6072.4,5865.8,42374.4,48446.8,5,1BB7930A0F32F67C71F9005113338AA8,205.9,0,16318892.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,6270.5,6052.2,42813.8,49084.3,1,C08615F332637E83B244DEB15435F8FF,217.8,0,16161040.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,6572.3,6355.4,42888.5,49460.8,4,B18D42A160C399154D1F77F26D5F906F,216.5,0,16193240.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,form_processed,,4852.5,4657.2,47842.2,52694.8,6,707B8FC6C9C0AA513F6156089D55C360,194.8,0,24938460.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,6098.5,5886.9,48122.2,54220.7,7,EC91CD5FD99654F023A0C7D9DDD7492B,211.1,0,16269944.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,15238.0,15030.6,48449.7,63687.7,5,1BB7930A0F32F67C71F9005113338AA8,206.9,0,19185992.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,3578.1,3359.3,49085.6,52663.7,1,C08615F332637E83B244DEB15435F8FF,218.3,0,4314904.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,6392.7,6192.5,49463.4,55856.1,4,B18D42A160C399154D1F77F26D5F906F,199.5,0,5546648.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3469.3,3275.9,50565.1,54034.3,8,BAEEED192E4F4D30A535B12D6BAF22F2,192.9,0,4312716.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2006.5,1784.5,51422.4,53428.8,0,C6E475F5A5A5AF8416317D0CC55090BE,221.5,0,21708588.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,1620.2,1424.9,51793.4,53413.6,2,CC2B1DDF5BAB0D07E77D249E744A940E,194.6,0,12477956.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,5914.3,5709.2,52665.8,58580.1,1,C08615F332637E83B244DEB15435F8FF,204.4,0,8533408.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,9874.6,9678.0,52697.4,62572.0,6,707B8FC6C9C0AA513F6156089D55C360,196.0,0,12158160.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,7280.4,7061.8,53415.4,60695.9,2,CC2B1DDF5BAB0D07E77D249E744A940E,218.2,0,16267200.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,5415.4,5225.4,53430.5,58846.0,0,C6E475F5A5A5AF8416317D0CC55090BE,189.6,0,16481820.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,4256.9,4036.0,54036.2,58293.1,8,BAEEED192E4F4D30A535B12D6BAF22F2,220.1,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,3829.1,3617.3,54221.9,58051.0,7,EC91CD5FD99654F023A0C7D9DDD7492B,211.4,0,8093384.0
