rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
11,Vaudoise,['Vaudoise'],,,Vaudoise_67005910,Développeur / développeuse (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,11374.9,11168.3,386.5,11761.4,3,E1B878F09566D25CFA29FB712475EC4F,206.2,0,4443348.0
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,217.2,0.0,401.3,618.5,9,9C31B6292B4226F5D4A1ACA3BAFAF509,216.8,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.9,0.0,619.6,836.5,9,9C31B6292B4226F5D4A1ACA3BAFAF509,216.5,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.9,0.0,838.2,1053.1,9,9C31B6292B4226F5D4A1ACA3BAFAF509,214.3,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,workflow_failed,,24855.2,24654.6,1054.2,25909.4,9,9C31B6292B4226F5D4A1ACA3BAFAF509,199.6,0,5871880.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,no_application_form,,16750.5,16538.2,11006.9,27757.4,1,B9307E020C7C0B09816F55CB48F3B594,211.1,0,50784952.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,8128.2,7934.7,11008.0,19136.3,0,CC3162CE3883528BC48B1A84918042AD,192.7,0,3605584.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,11062.1,10868.3,11763.1,22825.2,3,E1B878F09566D25CFA29FB712475EC4F,193.5,0,1660316.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,workflow_failed,,25229.6,25017.2,13216.2,38445.8,4,D5BE53CF3D5EFD3A836853429DCC0AE8,211.7,0,1371984.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,3629.9,3426.1,18328.9,21958.8,2,92CE5889577955B4BF9B8A6DD66F8F61,203.2,0,4238356.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,22918.1,22692.5,18407.8,41325.9,7,3646E99654FF52D13DC24DD3907BFDFE,225.2,0,32662832.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,13451.6,13240.8,19137.5,32589.1,0,CC3162CE3883528BC48B1A84918042AD,210.4,0,13517100.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.7,0.0,19152.4,19369.1,6,DF5A3AB3683393F7C12787F720D46E76,216.3,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,5088.4,4876.7,19370.4,24458.8,6,DF5A3AB3683393F7C12787F720D46E76,211.3,0,5110892.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,21425.6,21212.5,21960.1,43385.7,2,92CE5889577955B4BF9B8A6DD66F8F61,212.6,0,18216804.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,19163.9,18958.4,22317.4,41481.3,8,99DC359E71EB1FCC596F4B08808BF489,205.1,0,77462524.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,25232.6,25028.1,22826.4,48059.0,3,E1B878F09566D25CFA29FB712475EC4F,204.0,0,1901080.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,212.3,0.0,24460.0,24672.3,6,DF5A3AB3683393F7C12787F720D46E76,211.9,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,214.5,0.0,24673.4,24887.9,6,DF5A3AB3683393F7C12787F720D46E76,214.1,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,22689.4,22481.7,24889.4,47578.8,6,DF5A3AB3683393F7C12787F720D46E76,207.3,0,14011608.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,8245.2,8048.5,25910.6,34155.8,9,9C31B6292B4226F5D4A1ACA3BAFAF509,196.3,0,9904704.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5976.7,5765.4,27759.1,33735.7,1,B9307E020C7C0B09816F55CB48F3B594,210.4,0,82873744.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,10825.5,10620.0,32125.2,42950.7,5,813EA8AAE26F4EA1934FCAB5B09E090C,205.1,0,4310988.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,214.2,0.0,32590.6,32804.9,0,CC3162CE3883528BC48B1A84918042AD,213.7,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,8566.3,8353.4,32806.3,41372.6,0,CC3162CE3883528BC48B1A84918042AD,212.5,0,5570008.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,7635.4,7421.7,33737.0,41372.4,1,B9307E020C7C0B09816F55CB48F3B594,213.3,0,5929452.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,13421.6,13213.8,34156.9,47578.6,9,9C31B6292B4226F5D4A1ACA3BAFAF509,207.5,0,16387992.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,no_application_form,,7230.0,7020.7,38446.7,45676.7,4,D5BE53CF3D5EFD3A836853429DCC0AE8,208.9,0,8058632.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,7657.1,7460.5,41326.9,48984.0,7,3646E99654FF52D13DC24DD3907BFDFE,196.2,0,4203428.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,5142.6,4938.6,41373.9,46516.5,1,B9307E020C7C0B09816F55CB48F3B594,203.2,0,4377784.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,no_application_form,,4318.0,4107.4,41374.6,45692.6,0,CC3162CE3883528BC48B1A84918042AD,210.0,0,7622960.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,13578.1,13363.9,41482.3,55060.4,8,99DC359E71EB1FCC596F4B08808BF489,213.9,0,4430112.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,20978.0,20762.0,42952.1,63930.1,5,813EA8AAE26F4EA1934FCAB5B09E090C,215.6,0,10170996.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,53218.3,53002.3,43387.0,96605.3,2,92CE5889577955B4BF9B8A6DD66F8F61,215.7,0,54379252.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,202.3,0.0,45678.3,45880.6,4,D5BE53CF3D5EFD3A836853429DCC0AE8,201.5,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.5,0.0,45693.9,45912.4,0,CC3162CE3883528BC48B1A84918042AD,218.0,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.3,0.0,45882.3,46098.6,4,D5BE53CF3D5EFD3A836853429DCC0AE8,215.1,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.1,0.0,45913.4,46129.6,0,CC3162CE3883528BC48B1A84918042AD,215.7,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,200.2,0.0,46099.7,46299.9,4,D5BE53CF3D5EFD3A836853429DCC0AE8,199.9,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,199.3,0.0,46130.8,46330.1,0,CC3162CE3883528BC48B1A84918042AD,198.8,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,25547.9,25340.4,46301.2,71849.1,4,D5BE53CF3D5EFD3A836853429DCC0AE8,206.9,0,8124220.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,22508.8,22300.5,46331.2,68839.9,0,CC3162CE3883528BC48B1A84918042AD,207.4,0,8110496.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,23334.5,23116.2,46517.7,69852.2,1,B9307E020C7C0B09816F55CB48F3B594,217.6,0,8517236.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,23817.8,23606.7,47580.3,71398.1,9,9C31B6292B4226F5D4A1ACA3BAFAF509,209.8,0,8072140.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,12735.2,12532.8,47581.5,60316.6,6,DF5A3AB3683393F7C12787F720D46E76,201.4,0,7292996.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,9855.6,9642.0,48060.0,57915.6,3,E1B878F09566D25CFA29FB712475EC4F,213.2,0,20312704.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,24511.0,24294.1,48985.0,73496.0,7,3646E99654FF52D13DC24DD3907BFDFE,216.6,0,15228896.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4494.2,4279.2,55062.1,59556.3,8,99DC359E71EB1FCC596F4B08808BF489,214.5,0,4409308.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,no_application_form,,9434.2,9214.8,57917.0,67351.1,3,E1B878F09566D25CFA29FB712475EC4F,218.8,0,18149900.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,215.8,0.0,59557.3,59773.2,8,99DC359E71EB1FCC596F4B08808BF489,215.4,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,9502.5,9309.5,59774.5,69277.0,8,99DC359E71EB1FCC596F4B08808BF489,192.2,0,11088912.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,11839.0,11632.1,60318.5,72157.4,6,DF5A3AB3683393F7C12787F720D46E76,206.3,0,10519512.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,14555.7,14336.4,63931.2,78487.0,5,813EA8AAE26F4EA1934FCAB5B09E090C,218.9,0,9223784.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,13622.8,13415.6,67352.5,80975.3,3,E1B878F09566D25CFA29FB712475EC4F,206.8,0,58348676.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,9025.3,8808.9,68841.0,77866.3,0,CC3162CE3883528BC48B1A84918042AD,216.1,0,12783488.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,25533.1,25324.2,69278.6,94811.7,8,99DC359E71EB1FCC596F4B08808BF489,208.5,0,18983228.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,217.1,0.0,69853.5,70070.6,1,B9307E020C7C0B09816F55CB48F3B594,216.7,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,215.1,0.0,70071.7,70286.8,1,B9307E020C7C0B09816F55CB48F3B594,214.7,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,198.7,0.0,70287.7,70486.3,1,B9307E020C7C0B09816F55CB48F3B594,198.3,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,no_application_form,,4216.0,4010.7,70487.4,74703.5,1,B9307E020C7C0B09816F55CB48F3B594,204.9,0,7143564.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,17345.8,17133.6,71399.3,88745.2,9,9C31B6292B4226F5D4A1ACA3BAFAF509,211.8,0,13401000.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,workflow_failed,,25234.3,25022.8,71850.3,97084.6,4,D5BE53CF3D5EFD3A836853429DCC0AE8,211.0,0,1333052.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,22284.0,22072.4,72158.9,94442.9,6,DF5A3AB3683393F7C12787F720D46E76,211.1,0,12915004.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,workflow_failed,,48306.8,48090.8,73498.0,121804.8,7,3646E99654FF52D13DC24DD3907BFDFE,215.5,0,65075352.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,20107.1,19898.5,74704.8,94811.8,1,B9307E020C7C0B09816F55CB48F3B594,208.1,0,5776620.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,8474.7,8261.3,77867.6,86342.4,0,CC3162CE3883528BC48B1A84918042AD,212.9,0,6426752.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,workflow_failed,,25207.8,25018.0,78488.3,103696.0,5,813EA8AAE26F4EA1934FCAB5B09E090C,189.1,0,1350236.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.7,0.0,80976.7,81193.5,3,E1B878F09566D25CFA29FB712475EC4F,216.2,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,23438.9,23224.2,81195.1,104634.0,3,E1B878F09566D25CFA29FB712475EC4F,214.1,0,14413072.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,20338.4,20133.7,86344.3,106682.7,0,CC3162CE3883528BC48B1A84918042AD,203.9,0,34721312.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,5941.5,5730.0,88746.3,94687.8,9,9C31B6292B4226F5D4A1ACA3BAFAF509,211.1,0,46513172.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,19086.8,18889.5,94444.8,113531.6,6,DF5A3AB3683393F7C12787F720D46E76,196.7,0,16289352.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,11249.6,11040.5,94689.4,105938.9,9,9C31B6292B4226F5D4A1ACA3BAFAF509,208.4,0,12956904.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,10396.8,10188.6,94813.3,105210.1,8,99DC359E71EB1FCC596F4B08808BF489,207.0,0,9826580.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,8306.5,8095.4,94814.7,103121.2,1,B9307E020C7C0B09816F55CB48F3B594,210.4,0,9818088.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,workflow_failed,,48298.4,48083.0,96607.1,144905.4,2,92CE5889577955B4BF9B8A6DD66F8F61,214.9,0,78153100.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,11114.2,10897.7,97085.8,108200.0,4,D5BE53CF3D5EFD3A836853429DCC0AE8,216.0,0,11516148.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,10594.3,10374.6,103122.5,113716.8,1,B9307E020C7C0B09816F55CB48F3B594,219.3,0,16198012.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,29985.1,29773.4,103697.2,133682.4,5,813EA8AAE26F4EA1934FCAB5B09E090C,210.7,0,11782840.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,6356.2,6145.5,104635.3,110991.5,3,E1B878F09566D25CFA29FB712475EC4F,210.3,0,4240576.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,16963.7,16754.1,105211.4,122175.1,8,99DC359E71EB1FCC596F4B08808BF489,209.0,0,3851252.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,5610.2,5409.2,105940.1,111550.3,9,9C31B6292B4226F5D4A1ACA3BAFAF509,200.5,0,4118212.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,5919.0,5701.7,106684.2,112603.2,0,CC3162CE3883528BC48B1A84918042AD,216.8,0,22310144.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2682.1,2492.1,108201.2,110883.2,4,D5BE53CF3D5EFD3A836853429DCC0AE8,189.6,0,8362396.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,15205.4,14991.7,110885.0,126090.4,4,D5BE53CF3D5EFD3A836853429DCC0AE8,213.2,0,8190800.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,25388.9,25180.6,110992.8,136381.7,3,E1B878F09566D25CFA29FB712475EC4F,207.7,0,9467516.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,8825.3,8615.8,111552.1,120377.4,9,9C31B6292B4226F5D4A1ACA3BAFAF509,208.6,0,9207028.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,9863.9,9655.4,112604.9,122468.7,0,CC3162CE3883528BC48B1A84918042AD,207.9,0,16357436.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,13571.9,13357.4,113533.0,127104.9,6,DF5A3AB3683393F7C12787F720D46E76,214.1,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,8288.2,8076.8,113718.2,122006.5,1,B9307E020C7C0B09816F55CB48F3B594,211.1,0,3833956.0
