rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.4,0.0,24284.3,24501.7,4,4E15FB4923645E2C5E57CA2D07CE2984,217.0,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,204.4,0.0,24502.8,24707.2,4,4E15FB4923645E2C5E57CA2D07CE2984,204.0,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,17175.5,16969.4,24708.2,41883.7,4,4E15FB4923645E2C5E57CA2D07CE2984,205.7,0,13831892.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,6729.0,6516.1,25223.4,31952.4,3,BCDE5250B2D82033F1E2D12F0ED42AF2,212.5,0,1918600.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,14081.9,13868.0,26347.5,40429.4,9,28E8F737A4FA71EE13AA0E810157F8A3,213.5,0,45851904.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,11757.9,11539.4,26723.9,38481.8,6,F03713F4192E12E8521EAD9A5E2A937A,217.8,0,7505052.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,215.3,0.0,28198.4,28413.7,1,BD7F6E244400D2CD58C58E00A0D9BD98,214.4,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,6385.4,6178.5,28414.7,34800.1,1,BD7F6E244400D2CD58C58E00A0D9BD98,206.5,0,5516168.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,4357.8,4151.8,31953.7,36311.6,3,BCDE5250B2D82033F1E2D12F0ED42AF2,205.6,0,5996504.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,7082.5,6876.7,34801.4,41883.9,1,BD7F6E244400D2CD58C58E00A0D9BD98,205.4,0,16345940.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,7239.5,7025.8,35908.2,43147.7,8,097056E46938FEFED2CBBDD7A2FB2E49,213.3,0,21319388.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,7846.1,7647.8,36313.4,44159.4,3,BCDE5250B2D82033F1E2D12F0ED42AF2,197.8,0,4110156.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,4147.1,3933.0,38484.5,42631.5,6,F03713F4192E12E8521EAD9A5E2A937A,213.2,0,5479064.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5655.8,5441.2,40431.0,46086.8,0,661A07727E669D094B727934BADD2173,213.5,0,32295272.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,7863.8,7646.4,40432.2,48296.0,9,28E8F737A4FA71EE13AA0E810157F8A3,216.7,0,4423396.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,17125.7,16911.9,41885.7,59011.5,4,4E15FB4923645E2C5E57CA2D07CE2984,212.7,0,11493572.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,40270.5,40052.3,41887.0,82157.6,1,BD7F6E244400D2CD58C58E00A0D9BD98,217.4,0,39289068.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,201.8,0.0,42633.1,42834.9,6,F03713F4192E12E8521EAD9A5E2A937A,201.3,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,202.9,0.0,42836.2,43039.0,6,F03713F4192E12E8521EAD9A5E2A937A,202.2,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,200.9,0.0,43024.9,43225.8,7,FBE8A5140329D4B0DC5C101DF9B272C5,200.5,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,200.7,0.0,43040.4,43241.1,6,F03713F4192E12E8521EAD9A5E2A937A,200.1,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,201.2,0.0,43149.2,43350.4,8,097056E46938FEFED2CBBDD7A2FB2E49,200.7,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,201.1,0.0,43226.8,43427.9,7,FBE8A5140329D4B0DC5C101DF9B272C5,200.7,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,9866.0,9660.7,43242.3,53108.3,6,F03713F4192E12E8521EAD9A5E2A937A,204.9,0,9577616.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,9756.5,9550.8,43351.6,53108.1,8,097056E46938FEFED2CBBDD7A2FB2E49,205.3,0,9601844.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40269.7,40054.4,43429.0,83698.7,7,FBE8A5140329D4B0DC5C101DF9B272C5,214.9,0,26495556.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40252.0,40037.4,43926.9,84178.9,2,807C1E83A602367C4FE7F81E69C4524B,214.2,0,28130800.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,9301.7,9094.3,44160.6,53462.3,3,BCDE5250B2D82033F1E2D12F0ED42AF2,207.0,0,6395112.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6505.4,6286.2,46088.5,52593.9,0,661A07727E669D094B727934BADD2173,218.3,0,20191132.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40274.6,40056.2,48080.6,88355.2,5,237D34EDD3B95D7F941449555ACECBAC,217.9,0,37047320.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3108.8,2901.1,48297.7,51406.5,9,28E8F737A4FA71EE13AA0E810157F8A3,207.3,0,4378316.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5765.4,5556.4,51407.7,57173.1,9,28E8F737A4FA71EE13AA0E810157F8A3,208.6,0,32471488.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,214.6,0.0,52596.6,52811.2,0,661A07727E669D094B727934BADD2173,212.4,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,6463.4,6252.9,52812.4,59275.8,0,661A07727E669D094B727934BADD2173,210.2,0,10724112.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6165.9,5958.8,53109.7,59275.6,8,097056E46938FEFED2CBBDD7A2FB2E49,206.0,0,10857748.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6848.7,6646.7,53110.8,59959.6,6,F03713F4192E12E8521EAD9A5E2A937A,201.4,0,12903896.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,12702.7,12508.6,53464.5,66167.2,3,BCDE5250B2D82033F1E2D12F0ED42AF2,193.6,0,68247876.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,3723.6,3514.1,57175.1,60898.7,9,28E8F737A4FA71EE13AA0E810157F8A3,208.9,0,10914192.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,4443.1,4246.1,59012.8,63455.9,4,4E15FB4923645E2C5E57CA2D07CE2984,196.5,0,20908244.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,217.6,0.0,59277.6,59495.1,8,097056E46938FEFED2CBBDD7A2FB2E49,216.2,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,215.9,0.0,59279.0,59494.9,0,661A07727E669D094B727934BADD2173,215.3,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,214.9,0.0,59496.6,59711.5,0,661A07727E669D094B727934BADD2173,213.8,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,7341.8,7127.6,59497.5,66839.3,8,097056E46938FEFED2CBBDD7A2FB2E49,213.4,0,33968724.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,4756.2,4547.4,59712.9,64469.1,0,661A07727E669D094B727934BADD2173,208.2,0,22083500.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2805.7,2587.7,59960.9,62766.6,6,F03713F4192E12E8521EAD9A5E2A937A,217.6,0,14868864.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,8487.8,8272.9,60900.6,69388.5,9,28E8F737A4FA71EE13AA0E810157F8A3,214.2,0,14821264.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,4258.4,4042.9,62768.5,67026.9,6,F03713F4192E12E8521EAD9A5E2A937A,215.0,0,6034964.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,6600.8,6387.1,63457.4,70058.2,4,4E15FB4923645E2C5E57CA2D07CE2984,213.2,0,7272412.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,5042.8,4825.3,64470.7,69513.5,0,661A07727E669D094B727934BADD2173,216.8,0,6125408.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2292.9,2078.5,66168.7,68461.6,3,BCDE5250B2D82033F1E2D12F0ED42AF2,213.8,0,14104988.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,215.6,0.0,66842.2,67057.8,8,097056E46938FEFED2CBBDD7A2FB2E49,214.5,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,12975.0,12757.5,67029.0,80003.9,6,F03713F4192E12E8521EAD9A5E2A937A,216.8,0,13119996.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,13300.3,13084.3,67059.3,80359.6,8,097056E46938FEFED2CBBDD7A2FB2E49,215.3,0,48583868.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,6259.5,6053.4,68463.3,74722.8,3,BCDE5250B2D82033F1E2D12F0ED42AF2,205.5,0,46641208.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,8464.1,8244.9,69390.7,77854.8,9,28E8F737A4FA71EE13AA0E810157F8A3,218.5,0,16272836.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,6042.7,5829.6,69515.4,75558.0,0,661A07727E669D094B727934BADD2173,212.6,0,16174296.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,5804.8,5600.6,70060.0,75864.8,4,4E15FB4923645E2C5E57CA2D07CE2984,203.6,0,16270656.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,5588.9,5372.3,74724.7,80313.6,3,BCDE5250B2D82033F1E2D12F0ED42AF2,215.9,0,16178172.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,5049.5,4833.6,75559.2,80608.7,0,661A07727E669D094B727934BADD2173,215.4,0,16211900.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,5252.3,5040.4,75866.5,81118.8,4,4E15FB4923645E2C5E57CA2D07CE2984,211.3,0,16206688.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,6849.7,6649.0,77856.1,84705.8,9,28E8F737A4FA71EE13AA0E810157F8A3,200.2,0,16178000.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,16991.9,16782.6,80005.8,96997.7,6,F03713F4192E12E8521EAD9A5E2A937A,208.8,0,19191732.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,3801.8,3599.5,80315.5,84117.3,3,BCDE5250B2D82033F1E2D12F0ED42AF2,201.5,0,4336844.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,6152.0,5940.0,80362.2,86514.2,8,097056E46938FEFED2CBBDD7A2FB2E49,210.8,0,5655380.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3910.1,3703.2,80610.1,84520.2,0,661A07727E669D094B727934BADD2173,206.3,0,4350896.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2610.0,2417.2,81120.3,83730.3,4,4E15FB4923645E2C5E57CA2D07CE2984,192.1,0,7955024.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,workflow_failed,,48292.2,48074.3,82159.2,130451.3,1,BD7F6E244400D2CD58C58E00A0D9BD98,217.2,0,59530528.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,workflow_failed,,48277.2,48074.5,83700.3,131977.5,7,FBE8A5140329D4B0DC5C101DF9B272C5,202.2,0,27452136.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,14248.3,14029.5,83732.2,97980.5,4,4E15FB4923645E2C5E57CA2D07CE2984,218.1,0,12668892.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,7255.3,7057.4,84119.1,91374.4,3,BCDE5250B2D82033F1E2D12F0ED42AF2,197.2,0,16318436.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,workflow_failed,,48285.7,48080.8,84181.6,132467.2,2,807C1E83A602367C4FE7F81E69C4524B,204.1,0,27973492.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,4927.1,4711.7,84522.2,89449.2,0,661A07727E669D094B727934BADD2173,214.6,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,3695.4,3481.6,84707.4,88402.8,9,28E8F737A4FA71EE13AA0E810157F8A3,213.3,0,21262520.0
