rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
11,Vaudoise,['Vaudoise'],,,Vaudoise_67005910,Développeur / développeuse (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,10928.5,10724.2,441.0,11369.5,9,E9433641473ECD6BB95D2E7AE6A932CB,203.6,0,4506712.0
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,216.0,0.0,441.8,657.7,3,D745975D1F462E099327B6F68FF9DCE3,215.6,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.8,0.0,658.9,873.7,3,D745975D1F462E099327B6F68FF9DCE3,214.4,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.1,0.0,874.7,1092.8,3,D745975D1F462E099327B6F68FF9DCE3,217.7,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,workflow_failed,,23656.6,23452.4,1093.8,24750.4,3,D745975D1F462E099327B6F68FF9DCE3,203.4,0,4078632.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,26586.0,26374.5,8691.2,35277.2,1,1DE1C5C23542D075D90D8A4EDC73BB66,210.7,0,41966408.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,8255.9,8044.0,8692.0,16947.9,0,95490A59FC952CDD80CB1F8696CD19DB,211.3,0,6567052.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,12085.3,11866.3,11370.9,23456.2,4,2D61E02FB7C53605BCE1716EF99414BC,217.8,0,1874672.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,14105.3,13886.5,11372.2,25477.5,9,E9433641473ECD6BB95D2E7AE6A932CB,218.4,0,28648600.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,3440.1,3226.1,16949.5,20389.6,0,95490A59FC952CDD80CB1F8696CD19DB,213.2,0,4236444.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,24045.5,23828.2,18056.1,42101.6,5,B4A43EF803509CFC5EB13A6891B1465C,216.8,0,38578948.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,10457.9,10248.2,18813.4,29271.3,6,6205D18457AA6CE261669626393FBE88,209.2,0,7500628.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.2,0.0,18844.5,19060.7,7,DC5761989C9F9724CE85396F5D392965,215.0,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,4861.3,4647.3,18845.9,23707.2,8,3B85CA543A2866DC81649F46797AC1DE,213.5,0,4049524.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,18446.1,18233.0,19061.8,37507.9,7,DC5761989C9F9724CE85396F5D392965,212.7,0,17649720.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,23637.1,23423.9,19217.9,42855.0,2,687FD3BFF6209C6B402F4AFDC7D913AE,212.8,0,37356192.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,25240.2,25032.3,20391.2,45631.4,0,95490A59FC952CDD80CB1F8696CD19DB,206.9,0,2448728.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,219.0,0.0,23457.6,23676.6,4,2D61E02FB7C53605BCE1716EF99414BC,218.4,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,200.0,0.0,23677.6,23877.6,4,2D61E02FB7C53605BCE1716EF99414BC,199.6,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,18377.6,18186.2,23709.0,42086.6,8,3B85CA543A2866DC81649F46797AC1DE,190.9,0,14167040.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,11631.2,11420.2,23878.7,35510.0,4,2D61E02FB7C53605BCE1716EF99414BC,210.6,0,10149088.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,10727.2,10513.0,24751.7,35478.9,3,D745975D1F462E099327B6F68FF9DCE3,213.8,0,43249344.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,8706.1,8492.1,25479.0,34185.1,9,E9433641473ECD6BB95D2E7AE6A932CB,213.6,0,3543684.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,200.4,0.0,29272.7,29473.0,6,6205D18457AA6CE261669626393FBE88,199.9,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,12255.2,12045.1,29474.2,41729.3,6,6205D18457AA6CE261669626393FBE88,209.6,0,5984000.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,7527.3,7307.8,34186.9,41714.2,9,E9433641473ECD6BB95D2E7AE6A932CB,219.0,0,5562536.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,6838.8,6629.8,35278.5,42117.3,1,1DE1C5C23542D075D90D8A4EDC73BB66,208.5,0,16284572.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,12309.4,12095.9,35480.5,47789.9,3,D745975D1F462E099327B6F68FF9DCE3,213.0,0,21212808.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,7963.5,7747.8,35511.4,43474.9,4,2D61E02FB7C53605BCE1716EF99414BC,215.0,0,4259780.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3798.0,3581.0,37509.8,41307.7,7,DC5761989C9F9724CE85396F5D392965,216.4,0,5357824.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,7384.8,7171.0,41309.4,48694.2,7,DC5761989C9F9724CE85396F5D392965,213.4,0,35787608.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,16869.1,16660.2,41715.8,58584.9,9,E9433641473ECD6BB95D2E7AE6A932CB,208.3,0,4446668.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,18532.2,18313.2,41730.8,60263.0,6,6205D18457AA6CE261669626393FBE88,218.3,0,10275588.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,49753.4,49535.2,42087.9,91841.3,8,3B85CA543A2866DC81649F46797AC1DE,217.7,0,64144396.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.1,0.0,42102.9,42321.0,5,B4A43EF803509CFC5EB13A6891B1465C,217.6,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.7,0.0,42118.9,42336.6,1,1DE1C5C23542D075D90D8A4EDC73BB66,217.2,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.6,0.0,42322.0,42539.6,5,B4A43EF803509CFC5EB13A6891B1465C,217.3,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.2,0.0,42337.6,42555.7,1,1DE1C5C23542D075D90D8A4EDC73BB66,217.8,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,204.3,0.0,42540.7,42745.0,5,B4A43EF803509CFC5EB13A6891B1465C,203.6,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,219.0,0.0,42556.9,42775.9,1,1DE1C5C23542D075D90D8A4EDC73BB66,218.3,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,17373.6,17157.9,42746.1,60119.8,5,B4A43EF803509CFC5EB13A6891B1465C,215.3,0,8026128.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,13938.2,13746.9,42776.9,56715.1,1,1DE1C5C23542D075D90D8A4EDC73BB66,190.8,0,8090452.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,16213.4,16002.9,42856.8,59070.3,2,687FD3BFF6209C6B402F4AFDC7D913AE,209.9,0,8021568.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,15014.9,14808.4,43476.0,58490.9,4,2D61E02FB7C53605BCE1716EF99414BC,206.1,0,8159492.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,12025.2,11827.2,45632.4,57657.6,0,95490A59FC952CDD80CB1F8696CD19DB,197.6,0,6431996.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,9613.6,9405.1,47791.8,57405.4,3,D745975D1F462E099327B6F68FF9DCE3,207.8,0,18778504.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40263.6,40048.8,48696.3,88959.9,7,DC5761989C9F9724CE85396F5D392965,214.2,0,57656120.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4644.5,4434.8,56716.6,61361.1,1,1DE1C5C23542D075D90D8A4EDC73BB66,209.2,0,3937732.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6576.1,6359.8,57407.1,63983.2,3,D745975D1F462E099327B6F68FF9DCE3,215.8,0,19787980.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,205.0,0.0,57659.4,57864.4,0,95490A59FC952CDD80CB1F8696CD19DB,204.4,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,8545.5,8337.9,57865.7,66411.2,0,95490A59FC952CDD80CB1F8696CD19DB,207.1,0,10778884.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,10018.7,9826.1,58492.6,68511.3,4,2D61E02FB7C53605BCE1716EF99414BC,192.1,0,11259808.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,9476.3,9266.2,58586.6,68062.9,9,E9433641473ECD6BB95D2E7AE6A932CB,209.7,0,12912212.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,11719.0,11528.9,59071.8,70790.8,2,687FD3BFF6209C6B402F4AFDC7D913AE,189.7,0,62988024.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,3832.0,3621.1,60121.1,63953.1,5,B4A43EF803509CFC5EB13A6891B1465C,210.3,0,7739912.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,8496.1,8275.2,60264.9,68761.0,6,6205D18457AA6CE261669626393FBE88,220.2,0,22013744.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,218.1,0.0,61362.4,61580.5,1,1DE1C5C23542D075D90D8A4EDC73BB66,217.5,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,214.0,0.0,61581.6,61795.6,1,1DE1C5C23542D075D90D8A4EDC73BB66,213.2,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,216.9,0.0,61796.7,62013.6,1,1DE1C5C23542D075D90D8A4EDC73BB66,216.4,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,6982.4,6776.1,62014.5,68996.9,1,1DE1C5C23542D075D90D8A4EDC73BB66,205.4,0,37087752.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,4806.5,4586.5,63954.3,68760.8,5,B4A43EF803509CFC5EB13A6891B1465C,219.6,0,21998140.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2302.0,2097.1,63984.9,66286.9,3,D745975D1F462E099327B6F68FF9DCE3,204.3,0,15577788.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,9811.7,9595.8,66288.6,76100.3,3,D745975D1F462E099327B6F68FF9DCE3,215.6,0,11242108.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,4067.3,3860.7,66412.7,70480.0,0,95490A59FC952CDD80CB1F8696CD19DB,206.1,0,4257000.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,10825.1,10609.5,68064.4,78889.5,9,E9433641473ECD6BB95D2E7AE6A932CB,215.1,0,7324872.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,6667.5,6450.5,68512.5,75180.0,4,2D61E02FB7C53605BCE1716EF99414BC,216.5,0,7771948.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,3524.3,3322.0,68763.0,72287.3,5,B4A43EF803509CFC5EB13A6891B1465C,201.2,0,17579660.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,217.5,0.0,68763.9,68981.5,6,6205D18457AA6CE261669626393FBE88,216.8,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,23480.2,23270.1,68982.7,92462.9,6,6205D18457AA6CE261669626393FBE88,209.7,0,21580756.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,17535.0,17335.0,68998.6,86533.6,1,1DE1C5C23542D075D90D8A4EDC73BB66,199.4,0,44678960.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,5648.7,5440.5,70482.6,76131.3,0,95490A59FC952CDD80CB1F8696CD19DB,207.3,0,46455512.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,17424.2,17205.6,70792.3,88216.5,2,687FD3BFF6209C6B402F4AFDC7D913AE,218.1,0,16291056.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,9150.0,8939.7,72289.0,81439.0,5,B4A43EF803509CFC5EB13A6891B1465C,209.7,0,16201592.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,7967.1,7777.7,75181.8,83148.9,4,2D61E02FB7C53605BCE1716EF99414BC,188.9,0,16210964.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,9348.9,9143.4,76102.3,85451.2,3,D745975D1F462E099327B6F68FF9DCE3,205.1,0,16233664.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,9056.1,8845.0,76133.3,85189.5,0,95490A59FC952CDD80CB1F8696CD19DB,210.4,0,16276488.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,10438.7,10220.6,78891.2,89329.9,9,E9433641473ECD6BB95D2E7AE6A932CB,217.7,0,16187340.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,9654.8,9447.1,81440.7,91095.4,5,B4A43EF803509CFC5EB13A6891B1465C,207.1,0,16280936.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,20054.4,19854.8,83150.2,103204.6,4,2D61E02FB7C53605BCE1716EF99414BC,199.1,0,19650124.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4540.1,4336.4,85190.7,89730.8,0,95490A59FC952CDD80CB1F8696CD19DB,203.3,0,4113676.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,13917.6,13712.5,85452.9,99370.5,3,D745975D1F462E099327B6F68FF9DCE3,204.6,0,3834012.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4638.1,4430.9,86534.9,91173.0,1,1DE1C5C23542D075D90D8A4EDC73BB66,206.8,0,4198728.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3686.2,3489.6,88217.7,91903.9,2,687FD3BFF6209C6B402F4AFDC7D913AE,196.2,0,21701628.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,workflow_failed,,48292.1,48073.9,88961.5,137253.7,7,DC5761989C9F9724CE85396F5D392965,217.7,0,114422636.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,11138.8,10937.6,89331.5,100470.3,9,E9433641473ECD6BB95D2E7AE6A932CB,200.6,0,8996012.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,19894.0,19698.2,89731.9,109625.8,0,95490A59FC952CDD80CB1F8696CD19DB,195.3,0,12941568.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,10060.9,9854.7,91097.1,101158.1,5,B4A43EF803509CFC5EB13A6891B1465C,205.4,0,16288144.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,7426.6,7217.8,91174.3,98600.9,1,1DE1C5C23542D075D90D8A4EDC73BB66,208.4,0,14183608.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,workflow_failed,,48266.8,48059.9,91842.9,140109.7,8,3B85CA543A2866DC81649F46797AC1DE,206.2,0,74337784.0
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,7450.4,7258.3,91905.1,99355.5,2,687FD3BFF6209C6B402F4AFDC7D913AE,191.7,0,3135064.0
